fecha,captacion_bancaria_total,cetes_28d,confianza_consumidor_banxico,confianza_empresarial_banxico,cpi_g7_oecd,credito_privado_total,debt_gdp_mx_wdi,eurmxn_frankfurter,gdp_mx_wdi,gold_xauusd_stooq,inpc_general,inpc_subyacente,ipc_bmv,nasdaq_stooq,pib_trimestral_desestacionalizado,pib_trimestral_inegi_limpio,population_mx_wdi,remesas_familiares,remittances_mx_wdi,reservas_internacionales,sp500_stooq,tasa_fondeo,tasa_referencia,tasa_reportos,tiie_28d,tiie_91d,tipo_cambio_euro,tipo_cambio_fix,tipo_cambio_historico,tipo_cambio_interbancario,udis,unemployment_mx_wdi,usdeur_frankfurter,usdjpy_frankfurter,usdmxn_frankfurter,usdmxn_stooq
1986-11-30,1088.5,5.2562,7.5,303861.0,-0.581639887282332,100.34,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1986-12-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,85.5,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1987-01-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,89.68,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1987-02-28,1088.5,5.2562,7.5,303861.0,-0.581639887282332,94.59333333333332,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1987-03-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,101.94,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1987-04-30,1088.5,5.2562,7.5,303861.0,-0.581639887282332,94.35,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1987-05-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,94.885,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1987-06-30,1088.5,5.2562,7.5,303861.0,-0.581639887282332,91.01,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1987-07-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,91.8,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1987-08-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,92.495,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1987-09-30,1088.5,5.2562,7.5,303861.0,-0.581639887282332,92.0,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1987-10-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,104.81,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1987-11-30,1088.5,5.2562,7.5,303861.0,-0.581639887282332,91.63,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1987-12-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,96.97,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1988-01-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,69.69,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1988-02-29,1088.5,5.2562,7.5,303861.0,-0.581639887282332,42.41,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1988-03-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,82.955,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1988-04-30,1088.5,5.2562,7.5,303861.0,-0.581639887282332,84.86666666666666,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1988-05-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,64.16333333333333,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1988-06-30,1088.5,5.2562,7.5,303861.0,-0.581639887282332,43.46,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1988-07-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,89.14666666666666,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1988-08-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,47.010000000000005,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1988-09-30,1088.5,5.2562,7.5,303861.0,-0.581639887282332,40.29,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1988-10-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,75.765,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1988-11-30,1088.5,5.2562,7.5,303861.0,-0.581639887282332,97.285,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1988-12-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,55.8,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1989-01-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,56.15,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1989-02-28,1088.5,5.2562,7.5,303861.0,-0.581639887282332,49.545,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1989-03-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,36.97,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1989-04-30,1088.5,5.2562,7.5,303861.0,-0.581639887282332,50.77,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1989-05-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,44.46,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1989-06-30,1088.5,5.2562,7.5,303861.0,-0.581639887282332,52.585,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1989-07-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,37.18,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1989-08-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,56.35,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1989-09-30,1088.5,5.2562,7.5,303861.0,-0.581639887282332,44.94333333333333,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1989-10-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,35.57,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1989-11-30,1088.5,5.2562,7.5,303861.0,-0.581639887282332,44.395,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1989-12-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,51.02,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1990-01-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,45.71,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1990-02-28,1088.5,5.2562,7.5,303861.0,-0.581639887282332,30.33,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1990-03-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,42.59,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1990-04-30,1088.5,5.2562,7.5,303861.0,-0.581639887282332,35.480000000000004,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1990-05-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,38.865,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1990-06-30,1088.5,5.2562,7.5,303861.0,-0.581639887282332,27.695,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
1990-07-31,1088.5,5.2562,7.5,303861.0,-0.581639887282332,32.43,41.3273940627237,17.8679,1213294467779.98,1254.2209523809524,1.205287375,31.17193333333333,21.543725,4182.6415,3.582580197055222,13759053.956,121072306.0,0.0,26824907167.0,15741.0,2028.1785,3.0681764705882357,5.431818181818182,2417.333333333333,89.4825,3.099716666666667,14.3082,22.177983333333334,22.177983333333334,3.0662,6.48792375,4.311,0.82366,119.62,18.8891,18.7969
