fecha,valor,serie_id,nombre
28/10/2005,2519.0,SF45434,tasa_reportos
31/10/2005,2516.0,SF45434,tasa_reportos
01/11/2005,2515.0,SF45434,tasa_reportos
02/11/2005,2514.0,SF45434,tasa_reportos
03/11/2005,2513.0,SF45434,tasa_reportos
04/11/2005,2512.0,SF45434,tasa_reportos
07/11/2005,2509.0,SF45434,tasa_reportos
08/11/2005,2508.0,SF45434,tasa_reportos
09/11/2005,2507.0,SF45434,tasa_reportos
10/11/2005,2506.0,SF45434,tasa_reportos
11/11/2005,2505.0,SF45434,tasa_reportos
14/11/2005,2502.0,SF45434,tasa_reportos
15/11/2005,2501.0,SF45434,tasa_reportos
16/11/2005,2500.0,SF45434,tasa_reportos
17/11/2005,2499.0,SF45434,tasa_reportos
18/11/2005,2498.0,SF45434,tasa_reportos
21/11/2005,2495.0,SF45434,tasa_reportos
22/11/2005,2494.0,SF45434,tasa_reportos
23/11/2005,2493.0,SF45434,tasa_reportos
24/11/2005,2492.0,SF45434,tasa_reportos
25/11/2005,2491.0,SF45434,tasa_reportos
28/11/2005,2488.0,SF45434,tasa_reportos
29/11/2005,2487.0,SF45434,tasa_reportos
30/11/2005,2486.0,SF45434,tasa_reportos
01/12/2005,2485.0,SF45434,tasa_reportos
02/12/2005,2484.0,SF45434,tasa_reportos
05/12/2005,2481.0,SF45434,tasa_reportos
06/12/2005,2480.0,SF45434,tasa_reportos
07/12/2005,2479.0,SF45434,tasa_reportos
08/12/2005,2478.0,SF45434,tasa_reportos
09/12/2005,2477.0,SF45434,tasa_reportos
13/12/2005,2473.0,SF45434,tasa_reportos
14/12/2005,2472.0,SF45434,tasa_reportos
15/12/2005,2471.0,SF45434,tasa_reportos
16/12/2005,2470.0,SF45434,tasa_reportos
19/12/2005,2467.0,SF45434,tasa_reportos
20/12/2005,2466.0,SF45434,tasa_reportos
21/12/2005,2465.0,SF45434,tasa_reportos
22/12/2005,2464.0,SF45434,tasa_reportos
23/12/2005,2463.0,SF45434,tasa_reportos
26/12/2005,2460.0,SF45434,tasa_reportos
27/12/2005,2459.0,SF45434,tasa_reportos
28/12/2005,2458.0,SF45434,tasa_reportos
29/12/2005,2541.0,SF45434,tasa_reportos
30/12/2005,2540.0,SF45434,tasa_reportos
02/01/2006,2537.0,SF45434,tasa_reportos
03/01/2006,2536.0,SF45434,tasa_reportos
04/01/2006,2535.0,SF45434,tasa_reportos
05/01/2006,2534.0,SF45434,tasa_reportos
06/01/2006,2533.0,SF45434,tasa_reportos
09/01/2006,2530.0,SF45434,tasa_reportos
10/01/2006,2529.0,SF45434,tasa_reportos
11/01/2006,2528.0,SF45434,tasa_reportos
12/01/2006,2527.0,SF45434,tasa_reportos
13/01/2006,2526.0,SF45434,tasa_reportos
16/01/2006,2523.0,SF45434,tasa_reportos
17/01/2006,2522.0,SF45434,tasa_reportos
18/01/2006,2521.0,SF45434,tasa_reportos
19/01/2006,2520.0,SF45434,tasa_reportos
20/01/2006,2519.0,SF45434,tasa_reportos
23/01/2006,2516.0,SF45434,tasa_reportos
24/01/2006,2515.0,SF45434,tasa_reportos
25/01/2006,2514.0,SF45434,tasa_reportos
26/01/2006,2513.0,SF45434,tasa_reportos
27/01/2006,2512.0,SF45434,tasa_reportos
30/01/2006,2509.0,SF45434,tasa_reportos
31/01/2006,2508.0,SF45434,tasa_reportos
01/02/2006,2507.0,SF45434,tasa_reportos
02/02/2006,2506.0,SF45434,tasa_reportos
03/02/2006,2505.0,SF45434,tasa_reportos
07/02/2006,2501.0,SF45434,tasa_reportos
08/02/2006,2500.0,SF45434,tasa_reportos
09/02/2006,2499.0,SF45434,tasa_reportos
10/02/2006,2498.0,SF45434,tasa_reportos
13/02/2006,2495.0,SF45434,tasa_reportos
14/02/2006,2494.0,SF45434,tasa_reportos
15/02/2006,2493.0,SF45434,tasa_reportos
16/02/2006,2492.0,SF45434,tasa_reportos
17/02/2006,2491.0,SF45434,tasa_reportos
20/02/2006,2488.0,SF45434,tasa_reportos
21/02/2006,2487.0,SF45434,tasa_reportos
22/02/2006,2486.0,SF45434,tasa_reportos
23/02/2006,2485.0,SF45434,tasa_reportos
24/02/2006,2484.0,SF45434,tasa_reportos
27/02/2006,2481.0,SF45434,tasa_reportos
28/02/2006,2480.0,SF45434,tasa_reportos
01/03/2006,2479.0,SF45434,tasa_reportos
02/03/2006,2478.0,SF45434,tasa_reportos
03/03/2006,2477.0,SF45434,tasa_reportos
06/03/2006,2474.0,SF45434,tasa_reportos
07/03/2006,2473.0,SF45434,tasa_reportos
08/03/2006,2472.0,SF45434,tasa_reportos
09/03/2006,2471.0,SF45434,tasa_reportos
10/03/2006,2470.0,SF45434,tasa_reportos
13/03/2006,2467.0,SF45434,tasa_reportos
14/03/2006,2466.0,SF45434,tasa_reportos
15/03/2006,2465.0,SF45434,tasa_reportos
