fecha,valor,serie_id,nombre
08/05/2009,6.0,SF61745,confianza_consumidor_banxico
09/05/2009,6.0,SF61745,confianza_consumidor_banxico
10/05/2009,6.0,SF61745,confianza_consumidor_banxico
11/05/2009,6.0,SF61745,confianza_consumidor_banxico
12/05/2009,6.0,SF61745,confianza_consumidor_banxico
13/05/2009,6.0,SF61745,confianza_consumidor_banxico
14/05/2009,6.0,SF61745,confianza_consumidor_banxico
15/05/2009,5.25,SF61745,confianza_consumidor_banxico
16/05/2009,5.25,SF61745,confianza_consumidor_banxico
17/05/2009,5.25,SF61745,confianza_consumidor_banxico
18/05/2009,5.25,SF61745,confianza_consumidor_banxico
19/05/2009,5.25,SF61745,confianza_consumidor_banxico
20/05/2009,5.25,SF61745,confianza_consumidor_banxico
21/05/2009,5.25,SF61745,confianza_consumidor_banxico
22/05/2009,5.25,SF61745,confianza_consumidor_banxico
23/05/2009,5.25,SF61745,confianza_consumidor_banxico
24/05/2009,5.25,SF61745,confianza_consumidor_banxico
25/05/2009,5.25,SF61745,confianza_consumidor_banxico
26/05/2009,5.25,SF61745,confianza_consumidor_banxico
27/05/2009,5.25,SF61745,confianza_consumidor_banxico
28/05/2009,5.25,SF61745,confianza_consumidor_banxico
29/05/2009,5.25,SF61745,confianza_consumidor_banxico
30/05/2009,5.25,SF61745,confianza_consumidor_banxico
31/05/2009,5.25,SF61745,confianza_consumidor_banxico
01/06/2009,5.25,SF61745,confianza_consumidor_banxico
02/06/2009,5.25,SF61745,confianza_consumidor_banxico
03/06/2009,5.25,SF61745,confianza_consumidor_banxico
04/06/2009,5.25,SF61745,confianza_consumidor_banxico
05/06/2009,5.25,SF61745,confianza_consumidor_banxico
06/06/2009,5.25,SF61745,confianza_consumidor_banxico
07/06/2009,5.25,SF61745,confianza_consumidor_banxico
08/06/2009,5.25,SF61745,confianza_consumidor_banxico
09/06/2009,5.25,SF61745,confianza_consumidor_banxico
10/06/2009,5.25,SF61745,confianza_consumidor_banxico
11/06/2009,5.25,SF61745,confianza_consumidor_banxico
12/06/2009,5.25,SF61745,confianza_consumidor_banxico
13/06/2009,5.25,SF61745,confianza_consumidor_banxico
14/06/2009,5.25,SF61745,confianza_consumidor_banxico
15/06/2009,5.25,SF61745,confianza_consumidor_banxico
16/06/2009,5.25,SF61745,confianza_consumidor_banxico
17/06/2009,5.25,SF61745,confianza_consumidor_banxico
18/06/2009,5.25,SF61745,confianza_consumidor_banxico
19/06/2009,4.75,SF61745,confianza_consumidor_banxico
20/06/2009,4.75,SF61745,confianza_consumidor_banxico
21/06/2009,4.75,SF61745,confianza_consumidor_banxico
22/06/2009,4.75,SF61745,confianza_consumidor_banxico
23/06/2009,4.75,SF61745,confianza_consumidor_banxico
24/06/2009,4.75,SF61745,confianza_consumidor_banxico
25/06/2009,4.75,SF61745,confianza_consumidor_banxico
26/06/2009,4.75,SF61745,confianza_consumidor_banxico
27/06/2009,4.75,SF61745,confianza_consumidor_banxico
28/06/2009,4.75,SF61745,confianza_consumidor_banxico
29/06/2009,4.75,SF61745,confianza_consumidor_banxico
30/06/2009,4.75,SF61745,confianza_consumidor_banxico
01/07/2009,4.75,SF61745,confianza_consumidor_banxico
02/07/2009,4.75,SF61745,confianza_consumidor_banxico
03/07/2009,4.75,SF61745,confianza_consumidor_banxico
04/07/2009,4.75,SF61745,confianza_consumidor_banxico
05/07/2009,4.75,SF61745,confianza_consumidor_banxico
06/07/2009,4.75,SF61745,confianza_consumidor_banxico
07/07/2009,4.75,SF61745,confianza_consumidor_banxico
08/07/2009,4.75,SF61745,confianza_consumidor_banxico
09/07/2009,4.75,SF61745,confianza_consumidor_banxico
10/07/2009,4.75,SF61745,confianza_consumidor_banxico
11/07/2009,4.75,SF61745,confianza_consumidor_banxico
12/07/2009,4.75,SF61745,confianza_consumidor_banxico
13/07/2009,4.75,SF61745,confianza_consumidor_banxico
14/07/2009,4.75,SF61745,confianza_consumidor_banxico
15/07/2009,4.75,SF61745,confianza_consumidor_banxico
16/07/2009,4.75,SF61745,confianza_consumidor_banxico
17/07/2009,4.5,SF61745,confianza_consumidor_banxico
18/07/2009,4.5,SF61745,confianza_consumidor_banxico
19/07/2009,4.5,SF61745,confianza_consumidor_banxico
20/07/2009,4.5,SF61745,confianza_consumidor_banxico
21/07/2009,4.5,SF61745,confianza_consumidor_banxico
22/07/2009,4.5,SF61745,confianza_consumidor_banxico
23/07/2009,4.5,SF61745,confianza_consumidor_banxico
24/07/2009,4.5,SF61745,confianza_consumidor_banxico
25/07/2009,4.5,SF61745,confianza_consumidor_banxico
26/07/2009,4.5,SF61745,confianza_consumidor_banxico
27/07/2009,4.5,SF61745,confianza_consumidor_banxico
28/07/2009,4.5,SF61745,confianza_consumidor_banxico
29/07/2009,4.5,SF61745,confianza_consumidor_banxico
30/07/2009,4.5,SF61745,confianza_consumidor_banxico
31/07/2009,4.5,SF61745,confianza_consumidor_banxico
01/08/2009,4.5,SF61745,confianza_consumidor_banxico
02/08/2009,4.5,SF61745,confianza_consumidor_banxico
